"IndicatorId","IndicatorName","OriginalCode","StandardCode","FileName","Quarter","Year","Numerator","Denominator","Rate","DataQuality","ServerName","ServerRecordCount","QueryDateTime"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2024Q3","2024","3128","34685","59","Good","FHIR Sandbox","44","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2024Q3","2024","3128","34685","59","Good","UHN HAPI FHIR","29","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2024Q4","2024","5322","33366","37","Good","SMART Health IT","0","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2024Q4","2024","5322","33366","37","Good","HAPI FHIR Test","53","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2024Q4","2024","5322","33366","37","Good","FHIR Sandbox","71","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2024Q4","2024","5322","33366","37","Good","UHN HAPI FHIR","19","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q1","2025","3486","14626","64","Good","SMART Health IT","92","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q1","2025","3486","14626","64","Good","HAPI FHIR Test","98","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q1","2025","3486","14626","64","Good","FHIR Sandbox","0","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q1","2025","3486","14626","64","Good","UHN HAPI FHIR","26","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q2","2025","4473","24354","56","Good","SMART Health IT","71","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q2","2025","4473","24354","56","Good","HAPI FHIR Test","69","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q2","2025","4473","24354","56","Good","FHIR Sandbox","63","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q2","2025","4473","24354","56","Good","UHN HAPI FHIR","87","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q3","2025","3101","49383","41","Good","SMART Health IT","99","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q3","2025","3101","49383","41","Good","HAPI FHIR Test","0","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q3","2025","3101","49383","41","Good","FHIR Sandbox","13","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q3","2025","3101","49383","41","Good","UHN HAPI FHIR","0","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q4","2025","1661","40057","38","Good","SMART Health IT","40","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q4","2025","1661","40057","38","Good","HAPI FHIR Test","69","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q4","2025","1661","40057","38","Good","FHIR Sandbox","72","2025-11-10 10:38:55"
"12","半人工膝關節置換手術後九十日以內置換物深部感染率","3250","IND-012","15-3半人工膝關節置換手術後九十日以內置換物深部感染率(3250).cql","2025Q4","2025","1661","40057","38","Good","UHN HAPI FHIR","38","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q1","2024","5437","17784","55","Good","SMART Health IT","44","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q1","2024","5437","17784","55","Good","HAPI FHIR Test","49","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q1","2024","5437","17784","55","Good","FHIR Sandbox","55","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q1","2024","5437","17784","55","Good","UHN HAPI FHIR","59","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q2","2024","2548","20031","39","Good","SMART Health IT","89","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q2","2024","2548","20031","39","Good","HAPI FHIR Test","34","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q2","2024","2548","20031","39","Good","FHIR Sandbox","36","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q2","2024","2548","20031","39","Good","UHN HAPI FHIR","76","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q3","2024","4164","16125","43","Good","SMART Health IT","66","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q3","2024","4164","16125","43","Good","HAPI FHIR Test","87","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q3","2024","4164","16125","43","Good","FHIR Sandbox","81","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q3","2024","4164","16125","43","Good","UHN HAPI FHIR","51","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q4","2024","5415","44307","46","Good","SMART Health IT","31","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q4","2024","5415","44307","46","Good","HAPI FHIR Test","77","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q4","2024","5415","44307","46","Good","FHIR Sandbox","58","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2024Q4","2024","5415","44307","46","Good","UHN HAPI FHIR","71","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q1","2025","5993","48606","36","Good","SMART Health IT","68","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q1","2025","5993","48606","36","Good","HAPI FHIR Test","81","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q1","2025","5993","48606","36","Good","FHIR Sandbox","77","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q1","2025","5993","48606","36","Good","UHN HAPI FHIR","10","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q2","2025","3328","9664","37","Good","SMART Health IT","87","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q2","2025","3328","9664","37","Good","HAPI FHIR Test","0","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q2","2025","3328","9664","37","Good","FHIR Sandbox","73","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q2","2025","3328","9664","37","Good","UHN HAPI FHIR","0","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q3","2025","4506","30161","52","Good","SMART Health IT","60","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q3","2025","4506","30161","52","Good","HAPI FHIR Test","0","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q3","2025","4506","30161","52","Good","FHIR Sandbox","77","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q3","2025","4506","30161","52","Good","UHN HAPI FHIR","46","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q4","2025","5848","24974","45","Good","SMART Health IT","35","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q4","2025","5848","24974","45","Good","HAPI FHIR Test","0","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q4","2025","5848","24974","45","Good","FHIR Sandbox","66","2025-11-10 10:38:55"
"13","住院手術傷口感染率","1658季 1666年","IND-013","16住院手術傷口感染率(1658季 1666年).cql","2025Q4","2025","5848","24974","45","Good","UHN HAPI FHIR","94","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q1","2024","3698","8429","45","Good","SMART Health IT","34","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q1","2024","3698","8429","45","Good","HAPI FHIR Test","43","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q1","2024","3698","8429","45","Good","FHIR Sandbox","0","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q1","2024","3698","8429","45","Good","UHN HAPI FHIR","21","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q2","2024","3785","21358","44","Good","SMART Health IT","51","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q2","2024","3785","21358","44","Good","HAPI FHIR Test","86","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q2","2024","3785","21358","44","Good","FHIR Sandbox","96","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q2","2024","3785","21358","44","Good","UHN HAPI FHIR","46","2025-11-10 10:38:55"
"14","急性心肌梗塞死亡率","1662季 1668年","IND-014","17急性心肌梗塞死亡率(1662季 1668年).cql","2024Q3","2024","1947","15791","46","Good","SMART Health IT","0","2025-11-10 10:38:55"
