"IndicatorId","IndicatorName","OriginalCode","StandardCode","FileName","Quarter","Year","Numerator","Denominator","Rate","DataQuality","ServerName","ServerRecordCount","QueryDateTime"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q2","2024","3336","37661","55","Good","UHN HAPI FHIR","462","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q3","2024","2141","17747","58","Good","SMART Health IT","220","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q3","2024","2141","17747","58","Good","HAPI FHIR Test","161","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q3","2024","2141","17747","58","Good","FHIR Sandbox","35","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q3","2024","2141","17747","58","Good","UHN HAPI FHIR","368","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q4","2024","4994","53323","53","Good","SMART Health IT","461","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q4","2024","4994","53323","53","Good","HAPI FHIR Test","442","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q4","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2024Q4","2024","4994","53323","53","Good","UHN HAPI FHIR","392","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q1","2025","1076","45197","43","Good","SMART Health IT","469","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q1","2025","1076","45197","43","Good","HAPI FHIR Test","437","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q1","2025","1076","45197","43","Good","FHIR Sandbox","70","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q1","2025","1076","45197","43","Good","UHN HAPI FHIR","172","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q2","2025","2341","16051","62","Good","SMART Health IT","285","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q2","2025","2341","16051","62","Good","HAPI FHIR Test","15","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q2","2025","2341","16051","62","Good","FHIR Sandbox","162","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q2","2025","2341","16051","62","Good","UHN HAPI FHIR","40","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q3","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q3","2025","4030","40193","50","Good","HAPI FHIR Test","487","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q3","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q3","2025","4030","40193","50","Good","UHN HAPI FHIR","292","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q4","2025","3371","15382","46","Good","SMART Health IT","181","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q4","2025","3371","15382","46","Good","HAPI FHIR Test","430","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q4","2025","3371","15382","46","Good","FHIR Sandbox","30","2025-11-10 13:05:50"
"16","清淨手術術後傷口感染率","2524季 2526年","IND-016","19_清淨手術術後傷口感染率(2524季 2526年).cql","2025Q4","2025","3371","15382","46","Good","UHN HAPI FHIR","145","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q1","2024","3771","14066","45","Good","SMART Health IT","144","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q1","2024","3771","14066","45","Good","HAPI FHIR Test","423","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q1","2024","3771","14066","45","Good","FHIR Sandbox","381","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q1","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q2","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q2","2024","4635","47342","49","Good","HAPI FHIR Test","79","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q2","2024","4635","47342","49","Good","FHIR Sandbox","371","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q2","2024","4635","47342","49","Good","UHN HAPI FHIR","464","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q3","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q3","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q3","2024","5753","38568","56","Good","FHIR Sandbox","438","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q3","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q4","2024","5194","24392","53","Good","SMART Health IT","404","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q4","2024","5194","24392","53","Good","HAPI FHIR Test","319","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q4","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2024Q4","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q1","2025","5489","43244","41","Good","SMART Health IT","401","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q1","2025","5489","43244","41","Good","HAPI FHIR Test","331","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q1","2025","5489","43244","41","Good","FHIR Sandbox","104","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q1","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q2","2025","4084","11363","61","Good","SMART Health IT","227","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q2","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q2","2025","4084","11363","61","Good","FHIR Sandbox","434","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q2","2025","4084","11363","61","Good","UHN HAPI FHIR","296","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q3","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q3","2025","5796","12893","41","Good","HAPI FHIR Test","306","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q3","2025","5796","12893","41","Good","FHIR Sandbox","295","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q3","2025","5796","12893","41","Good","UHN HAPI FHIR","311","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q4","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q4","2025","3769","50354","57","Good","HAPI FHIR Test","36","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q4","2025","3769","50354","57","Good","FHIR Sandbox","149","2025-11-10 13:05:50"
"17","門診抗生素使用率","1140.01","IND-017","2_門診抗生素使用率(1140.01).cql","2025Q4","2025","3769","50354","57","Good","UHN HAPI FHIR","362","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q1","2024","2792","57694","57","Good","SMART Health IT","150","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q1","2024","2792","57694","57","Good","HAPI FHIR Test","226","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q1","2024","2792","57694","57","Good","FHIR Sandbox","17","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q1","2024","2792","57694","57","Good","UHN HAPI FHIR","34","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q2","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q2","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q2","2024","2683","54831","55","Good","FHIR Sandbox","69","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q2","2024","2683","54831","55","Good","UHN HAPI FHIR","326","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q3","2024","2897","51084","50","Good","SMART Health IT","100","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q3","2024","2897","51084","50","Good","HAPI FHIR Test","212","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q3","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q3","2024","2897","51084","50","Good","UHN HAPI FHIR","340","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q4","2024","4181","44615","42","Good","SMART Health IT","60","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q4","2024","4181","44615","42","Good","HAPI FHIR Test","136","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q4","2024","4181","44615","42","Good","FHIR Sandbox","446","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2024Q4","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2025Q1","2025","2407","43250","44","Good","SMART Health IT","57","2025-11-10 13:05:50"
"18","跨醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-018","3-10跨醫院門診同藥理用藥日數重疊率-降血脂(口服)(1714).cql","2025Q1","2025","2407","43250","44","Good","HAPI FHIR Test","266","2025-11-10 13:05:50"
